"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"broken","Wed Jun 12 15:01:14 GMT 2024","Wed Jun 12 15:01:46 GMT 2024","32646","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:12 GMT 2024","32112","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Wed Jun 12 15:01:47 GMT 2024","Wed Jun 12 15:02:00 GMT 2024","12294","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2. Should access Governance Actions page without connecting wallet",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"broken","Wed Jun 12 15:01:13 GMT 2024","Wed Jun 12 15:01:45 GMT 2024","31815","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"broken","Wed Jun 12 15:01:48 GMT 2024","Wed Jun 12 15:02:19 GMT 2024","31174","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:12 GMT 2024","31858","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"broken","Wed Jun 12 15:01:48 GMT 2024","Wed Jun 12 15:02:19 GMT 2024","31243","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed Jun 12 15:01:31 GMT 2024","Wed Jun 12 15:01:46 GMT 2024","14998","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"failed","Wed Jun 12 15:03:07 GMT 2024","Wed Jun 12 15:03:09 GMT 2024","2339","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Jun 12 15:01:59 GMT 2024","Wed Jun 12 15:02:06 GMT 2024","6317","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:12 GMT 2024","32268","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"broken","Wed Jun 12 15:01:43 GMT 2024","Wed Jun 12 15:02:15 GMT 2024","31447","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"failed","Wed Jun 12 15:03:07 GMT 2024","Wed Jun 12 15:03:08 GMT 2024","1953","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"passed","Wed Jun 12 15:01:48 GMT 2024","Wed Jun 12 15:02:03 GMT 2024","14982","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"broken","Wed Jun 12 15:01:15 GMT 2024","Wed Jun 12 15:01:47 GMT 2024","32033","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"broken","Wed Jun 12 15:01:31 GMT 2024","Wed Jun 12 15:02:02 GMT 2024","31604","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"broken","Wed Jun 12 15:00:56 GMT 2024","Wed Jun 12 15:01:28 GMT 2024","31544","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"failed","Wed Jun 12 15:03:06 GMT 2024","Wed Jun 12 15:03:07 GMT 2024","982","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:11 GMT 2024","31449","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:11 GMT 2024","31820","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Wed Jun 12 15:01:47 GMT 2024","Wed Jun 12 15:01:59 GMT 2024","12130","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:12 GMT 2024","32029","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Wed Jun 12 15:01:33 GMT 2024","Wed Jun 12 15:01:42 GMT 2024","8948","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"broken","Wed Jun 12 15:01:35 GMT 2024","Wed Jun 12 15:03:06 GMT 2024","91033","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:12 GMT 2024","32324","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"broken","Wed Jun 12 15:01:14 GMT 2024","Wed Jun 12 15:01:46 GMT 2024","32480","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:12 GMT 2024","32028","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:00:53 GMT 2024","13452","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"broken","Wed Jun 12 15:00:40 GMT 2024","Wed Jun 12 15:01:12 GMT 2024","32237","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Wed Jun 12 15:01:14 GMT 2024","Wed Jun 12 15:01:33 GMT 2024","19610","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Wed Jun 12 15:03:09 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","711","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"failed","Wed Jun 12 15:03:07 GMT 2024","Wed Jun 12 15:03:08 GMT 2024","1316","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"broken","Wed Jun 12 15:01:39 GMT 2024","Wed Jun 12 15:02:10 GMT 2024","30951","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Wed Jun 12 15:01:14 GMT 2024","Wed Jun 12 15:01:33 GMT 2024","18887","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2. Should access Governance Actions page without connecting wallet",""
"skipped","Wed Jun 12 15:03:10 GMT 2024","Wed Jun 12 15:03:10 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"failed","Wed Jun 12 15:01:14 GMT 2024","Wed Jun 12 15:01:38 GMT 2024","24028","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
